split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,3647,cpbsd_instance_4225_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4225_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4225_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,90.13232398033142,90.13411498069763,0.009802113738086395,1.634330330685679,0.544,0.544,True,
train,3648,cpbsd_instance_4226_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4226_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4226_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,82.00353384017944,82.00533986091614,0.00978612657656383,1.7790726932726606,0.576,0.576,True,
train,3649,cpbsd_instance_4227_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4227_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4227_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00949883461,300.0113229751587,0.014585585910013393,1.7549497992414183,0.704,0.704,True,
train,3650,cpbsd_instance_4228_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4228_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4228_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,110.78976011276245,110.7915358543396,0.009533780890287186,1.5818141748728993,0.58,0.58,True,
train,3651,cpbsd_instance_4229_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4229_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4229_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,76.28861093521118,76.29040503501892,0.009722081121209147,1.5047032210661726,0.52,0.52,True,
train,3652,cpbsd_instance_422_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_422_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_422_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,211.70712900161743,211.70893907546997,0.00979832154218685,1.477613918063766,0.52,0.52,True,
train,3653,cpbsd_instance_4230_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4230_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4230_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,119.35790586471558,119.35969281196594,0.009620443150156444,1.5400775191595777,0.516,0.516,True,
train,3654,cpbsd_instance_4231_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4231_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4231_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,149.46090602874756,149.4626922607422,0.009994857952724272,1.5260277212077662,0.54,0.54,True,
train,3655,cpbsd_instance_4232_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4232_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4232_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,197.90447187423706,197.90632486343384,0.009797997099127738,1.56745867632015,0.544,0.544,True,
train,3656,cpbsd_instance_4233_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4233_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4233_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,268.8130249977112,268.8149058818817,0.009782663952589954,1.6471506503901128,0.548,0.548,True,
train,3657,cpbsd_instance_4234_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4234_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4234_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,146.40801787376404,146.40998673439026,0.009693012415035769,1.6511512377316373,0.532,0.532,True,
train,3658,cpbsd_instance_4235_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4235_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4235_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,191.2032070159912,191.20503091812134,0.009791458270993338,1.6430897681529868,0.488,0.488,True,
train,3659,cpbsd_instance_4236_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4236_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4236_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,57.95312714576721,57.95489478111267,0.009456116607831086,1.5527192121022708,0.52,0.52,True,
train,3660,cpbsd_instance_4237_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4237_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4237_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,50.51910090446472,50.52088713645935,0.00965352247814802,1.4894331564349712,0.572,0.572,True,
train,3661,cpbsd_instance_4238_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4238_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4238_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,46.21395492553711,46.21576189994812,0.009919963817286973,1.5877701722415603,0.62,0.62,True,
train,3662,cpbsd_instance_4239_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4239_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4239_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0856580734253,300.08747005462646,0.028006090256315768,1.551945480154488,0.448,0.448,True,
train,3663,cpbsd_instance_423_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_423_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_423_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0177309513092,300.0195209980011,0.02252362193831343,1.5108945204145885,0.596,0.596,True,
train,3664,cpbsd_instance_4240_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4240_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4240_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,107.1457850933075,107.14761304855347,0.009787101795581288,1.6817022179649503,0.54,0.54,True,
train,3665,cpbsd_instance_4241_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4241_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4241_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,43.85642695426941,43.85821890830994,0.009988556224539919,1.543374967838323,0.592,0.592,True,
train,3666,cpbsd_instance_4242_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4242_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4242_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.25340390205383,80.25520825386047,0.009801476388960095,1.5758229332395206,0.536,0.536,True,
train,3667,cpbsd_instance_4243_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4243_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4243_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,192.95835900306702,192.96018886566162,0.009978385424549261,1.6931650115924357,0.632,0.632,True,
train,3668,cpbsd_instance_4244_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4244_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4244_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00927996635437,300.01109981536865,0.01127675102797126,1.514377041436395,0.536,0.536,True,
train,3669,cpbsd_instance_4245_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4245_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4245_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,52.70012307167053,52.70196199417114,0.009963697819275367,1.7572485263507898,0.616,0.616,True,
train,3670,cpbsd_instance_4246_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4246_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4246_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,46.68538022041321,46.68717408180237,0.009591132344834037,1.8751619004378743,0.608,0.608,True,
train,3671,cpbsd_instance_4247_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4247_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4247_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,139.46657514572144,139.46846103668213,0.009970802919586939,1.6483101381465939,0.604,0.604,True,
train,3672,cpbsd_instance_4248_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4248_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4248_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,142.66971492767334,142.67149329185486,0.009921003630305772,1.7112975912776336,0.516,0.516,True,
train,3673,cpbsd_instance_4249_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4249_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4249_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,63.6282958984375,63.630107164382935,0.009993992851410848,1.8907675737145537,0.616,0.616,True,
train,3674,cpbsd_instance_424_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_424_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_424_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0064220428467,300.00821709632874,0.015761431361927206,1.4283216380986672,0.624,0.624,True,
train,3675,cpbsd_instance_4250_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4250_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4250_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,293.97597193717957,293.97775888442993,0.00992387717149704,1.943362629783839,0.572,0.572,True,
train,3676,cpbsd_instance_4251_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4251_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4251_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,60.97738790512085,60.97921419143677,0.009675269504639485,1.5266782894276831,0.56,0.56,True,
train,3677,cpbsd_instance_4252_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4252_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4252_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,106.83368682861328,106.83552527427673,0.009877021347392828,1.5395019885629042,0.508,0.508,True,
train,3678,cpbsd_instance_4253_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4253_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4253_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,52.79846382141113,52.80027508735657,0.009907999278878398,1.6177409002285343,0.56,0.56,True,
train,3679,cpbsd_instance_4254_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4254_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4254_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,136.28264212608337,136.28442883491516,0.009807091864465375,1.6584022976989783,0.6,0.6,True,
train,3680,cpbsd_instance_4255_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4255_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4255_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,88.43892407417297,88.44072484970093,0.009554298526124336,1.4386532509296213,0.544,0.544,True,
train,3681,cpbsd_instance_4256_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4256_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4256_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,130.24374985694885,130.2455599308014,0.00997676388233464,1.6164137342838525,0.58,0.58,True,
train,3682,cpbsd_instance_4257_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4257_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4257_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,86.77059197425842,86.77241921424866,0.009448155649476247,1.5395395211142775,0.576,0.576,True,
train,3683,cpbsd_instance_4258_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4258_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4258_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00631499290466,300.00813698768616,0.01478766622751505,1.5080250274695077,0.576,0.576,True,
train,3684,cpbsd_instance_4259_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4259_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4259_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,296.7528040409088,296.7546212673187,0.009795906207013268,1.5237599552300816,0.536,0.536,True,
train,3685,cpbsd_instance_425_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_425_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_425_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,47.801995038986206,47.80378007888794,0.00983775796954082,1.6109297281520991,0.604,0.604,True,
train,3686,cpbsd_instance_4260_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4260_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4260_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,70.2436728477478,70.24549198150635,0.009996664216239914,1.5151315176079463,0.568,0.568,True,
train,3687,cpbsd_instance_4261_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4261_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4261_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.016086101532,300.0179057121277,0.028080581969348106,1.6011935875396155,0.58,0.58,True,
train,3688,cpbsd_instance_4262_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4262_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4262_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,93.82590699195862,93.82774901390076,0.009556404129887433,1.5925196920276188,0.568,0.568,True,
train,3689,cpbsd_instance_4263_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4263_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4263_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,263.1628668308258,263.1646680831909,0.00977790968431179,1.5636117581131483,0.556,0.556,True,
train,3690,cpbsd_instance_4264_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4264_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4264_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,151.00560998916626,151.0073857307434,0.00992836807023057,1.652344427607737,0.496,0.496,True,
train,3691,cpbsd_instance_4265_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4265_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4265_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,158.97618103027344,158.97800302505493,0.009731648970931286,1.4378297999614456,0.564,0.564,True,
train,3692,cpbsd_instance_4266_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4266_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4266_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,106.66917705535889,106.67096495628357,0.009877193500966773,1.6737885131727346,0.6,0.6,True,
train,3693,cpbsd_instance_4267_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_4267_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_019/cpbsd_instance_4267_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,115.95703887939453,115.95882225036621,0.009803197096217466,1.5211018276914567,0.604,0.604,True,
