split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,3247,cpbsd_instance_3861_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3861_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3861_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,54.15298891067505,54.154757022857666,0.009566389934894762,1.5205133840206628,0.48,0.48,True,
train,3248,cpbsd_instance_3862_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3862_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3862_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,106.30612802505493,106.30788826942444,0.009819865408491675,1.5341529476383506,0.612,0.612,True,
train,3249,cpbsd_instance_3863_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3863_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3863_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,49.41825199127197,49.420034885406494,0.009814599992824212,1.7904106018202075,0.624,0.624,True,
train,3250,cpbsd_instance_3864_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3864_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3864_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00918102264404,300.01096177101135,0.014473452884222478,1.4600139690422858,0.596,0.596,True,
train,3251,cpbsd_instance_3865_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3865_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3865_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,106.04225397109985,106.04405188560486,0.00949993526393174,1.5051798348206102,0.592,0.592,True,
train,3252,cpbsd_instance_3866_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3866_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3866_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,37.55689001083374,37.55863904953003,0.009215103929178898,1.5939734713612796,0.592,0.592,True,
train,3253,cpbsd_instance_3867_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3867_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3867_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,41.60618996620178,41.60797882080078,0.009271695730792817,1.7394465205721903,0.52,0.52,True,
train,3254,cpbsd_instance_3868_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3868_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3868_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,181.67121601104736,181.67299509048462,0.009860316573628404,1.674209589185339,0.54,0.54,True,
train,3255,cpbsd_instance_3869_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3869_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3869_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.011027097702,300.0128629207611,0.010094111943220603,1.742906366767427,0.58,0.58,True,
train,3256,cpbsd_instance_386_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_386_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_386_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,60.03969597816467,60.041481018066406,0.00972095563185057,1.6133096061866319,0.5,0.5,True,
train,3257,cpbsd_instance_3870_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3870_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3870_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,69.97213697433472,69.97395610809326,0.009526749170741191,1.686767692071124,0.64,0.64,True,
train,3258,cpbsd_instance_3871_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3871_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3871_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,51.74281311035156,51.74459910392761,0.009863933968153804,1.6095370453380955,0.58,0.58,True,
train,3259,cpbsd_instance_3872_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3872_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3872_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,65.51879501342773,65.52056097984314,0.009428082363023138,1.684271851450371,0.56,0.56,True,
train,3260,cpbsd_instance_3873_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3873_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3873_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0061631202698,300.0079720020294,0.02136393646300498,1.6585864610259136,0.608,0.608,True,
train,3261,cpbsd_instance_3874_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3874_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3874_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,256.87672996520996,256.8785390853882,0.009798934133487303,1.5088901290811216,0.496,0.496,True,
train,3262,cpbsd_instance_3875_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3875_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3875_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,101.46372699737549,101.465487241745,0.009279727353023667,1.7130259511866919,0.588,0.588,True,
train,3263,cpbsd_instance_3876_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3876_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3876_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,99.19998478889465,99.20186972618103,0.009448863189518967,1.479775967715268,0.56,0.56,True,
train,3264,cpbsd_instance_3877_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3877_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3877_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01734018325806,300.0191071033478,0.04075943746634195,1.5795039877499486,0.636,0.636,True,
train,3265,cpbsd_instance_3878_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3878_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3878_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,57.254987955093384,57.25676608085632,0.009806364720492483,1.7128946686227127,0.62,0.62,True,
train,3266,cpbsd_instance_3879_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3879_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3879_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01020884513855,300.0120151042938,0.014272143061119603,1.4550710001040585,0.616,0.616,True,
train,3267,cpbsd_instance_387_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_387_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_387_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,265.42674803733826,265.42852783203125,0.00989217584305733,1.7310157769478827,0.572,0.572,True,
train,3268,cpbsd_instance_3880_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3880_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3880_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.38299298286438,80.38476085662842,0.009981971390513772,1.5684934593383428,0.628,0.628,True,
train,3269,cpbsd_instance_3881_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3881_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3881_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,53.457550048828125,53.45934987068176,0.00993765202065187,1.4418636637086137,0.516,0.516,True,
train,3270,cpbsd_instance_3882_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3882_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3882_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0073380470276,300.00912833213806,0.011617973228446142,1.4832074846420558,0.596,0.596,True,
train,3271,cpbsd_instance_3883_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3883_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3883_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,83.98630809783936,83.98810696601868,0.009768588486874855,1.4761970250709526,0.536,0.536,True,
train,3272,cpbsd_instance_3884_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3884_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3884_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,32.65258502960205,32.654396295547485,0.009247340007772331,1.7957256104378725,0.648,0.648,True,
train,3273,cpbsd_instance_3885_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3885_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3885_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,39.23604917526245,39.23782920837402,0.009295201197937192,1.555881639305219,0.516,0.516,True,
train,3274,cpbsd_instance_3886_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3886_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3886_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,49.050015926361084,49.05180740356445,0.009713233132728144,1.7319030084188234,0.592,0.592,True,
train,3275,cpbsd_instance_3887_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3887_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3887_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,68.25461292266846,68.25639605522156,0.00972882028411133,1.3293596299053534,0.488,0.488,True,
train,3276,cpbsd_instance_3888_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3888_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3888_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,87.19659614562988,87.19837689399719,0.009750688184376655,1.675635871844644,0.508,0.508,True,
train,3277,cpbsd_instance_3889_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3889_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3889_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,175.6846058368683,175.68638706207275,0.009725365559081448,1.471399101472914,0.6,0.6,True,
train,3278,cpbsd_instance_388_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_388_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_388_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,47.07814598083496,47.07992720603943,0.009483797726011446,1.7059590594287914,0.548,0.548,True,
train,3279,cpbsd_instance_3890_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3890_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3890_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,100.64731502532959,100.64908790588379,0.009629512828994609,1.452753620353369,0.592,0.592,True,
train,3280,cpbsd_instance_3891_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3891_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3891_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,224.73769092559814,224.73948502540588,0.009827836409302754,1.4230509274878567,0.496,0.496,True,
train,3281,cpbsd_instance_3892_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3892_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3892_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,56.59167504310608,56.59343981742859,0.009140483345189283,1.621853074531634,0.532,0.532,True,
train,3282,cpbsd_instance_3893_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3893_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3893_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,108.19995188713074,108.20174789428711,0.009896919921747287,1.5200340174954337,0.508,0.508,True,
train,3283,cpbsd_instance_3894_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3894_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3894_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0073571205139,300.00913882255554,0.012156469575375226,1.6678934103549727,0.58,0.58,True,
train,3284,cpbsd_instance_3895_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3895_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3895_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,293.0296821594238,293.03145027160645,0.00984142653805063,1.4877548909918177,0.5,0.5,True,
train,3285,cpbsd_instance_3896_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3896_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3896_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,168.71893501281738,168.72069191932678,0.00958858787101735,1.5708409579555391,0.604,0.604,True,
train,3286,cpbsd_instance_3897_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3897_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3897_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,85.71752405166626,85.71930885314941,0.009868335930214188,1.4992829423651124,0.504,0.504,True,
train,3287,cpbsd_instance_3898_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3898_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3898_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,267.3908829689026,267.3926661014557,0.00984377050713432,1.5356507222637632,0.604,0.604,True,
train,3288,cpbsd_instance_3899_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3899_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3899_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,63.30912709236145,63.31093192100525,0.009728809738492916,1.7017919842728015,0.564,0.564,True,
train,3289,cpbsd_instance_389_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_389_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_389_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,78.67820405960083,78.67999982833862,0.009791460441163415,1.5402409736550733,0.56,0.56,True,
train,3290,cpbsd_instance_3900_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3900_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3900_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,241.39748787879944,241.39930176734924,0.009952144782267266,1.6462459450749507,0.62,0.62,True,
train,3291,cpbsd_instance_3901_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3901_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3901_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,46.19249701499939,46.1943678855896,0.00923514069158635,1.7841244394876983,0.636,0.636,True,
train,3292,cpbsd_instance_3902_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3902_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3902_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,69.63131594657898,69.63314414024353,0.009684862573386023,1.5865013705917865,0.54,0.54,True,
train,3293,cpbsd_instance_3903_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3903_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_017/cpbsd_instance_3903_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0123908519745,300.0142021179199,0.016999858370208547,1.790113346786707,0.54,0.54,True,
