split,index_in_split,filename,instance_path
train,3293,cpbsd_instance_3903_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3903_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3294,cpbsd_instance_3904_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3904_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3295,cpbsd_instance_3905_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3905_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3296,cpbsd_instance_3906_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3906_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3297,cpbsd_instance_3907_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3907_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3298,cpbsd_instance_3908_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3908_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3299,cpbsd_instance_3909_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3909_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3300,cpbsd_instance_390_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_390_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3301,cpbsd_instance_3910_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3910_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3302,cpbsd_instance_3911_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3911_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3303,cpbsd_instance_3912_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3912_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3304,cpbsd_instance_3913_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3913_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3305,cpbsd_instance_3914_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3914_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3306,cpbsd_instance_3915_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3915_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3307,cpbsd_instance_3916_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3916_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3308,cpbsd_instance_3917_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3917_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3309,cpbsd_instance_3918_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3918_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3310,cpbsd_instance_3919_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3919_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3311,cpbsd_instance_391_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_391_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3312,cpbsd_instance_3920_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3920_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3313,cpbsd_instance_3921_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3921_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3314,cpbsd_instance_3922_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3922_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3315,cpbsd_instance_3923_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3923_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3316,cpbsd_instance_3924_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3924_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3317,cpbsd_instance_3925_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3925_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3318,cpbsd_instance_3926_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3926_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3319,cpbsd_instance_3927_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3927_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3320,cpbsd_instance_3928_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3928_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3321,cpbsd_instance_3929_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3929_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3322,cpbsd_instance_392_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_392_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3323,cpbsd_instance_3930_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3930_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3324,cpbsd_instance_3931_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3931_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3325,cpbsd_instance_3932_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3932_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3326,cpbsd_instance_3933_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3933_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3327,cpbsd_instance_3934_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3934_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3328,cpbsd_instance_3935_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3935_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3329,cpbsd_instance_3936_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3936_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3330,cpbsd_instance_3937_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3937_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3331,cpbsd_instance_3938_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3938_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3332,cpbsd_instance_3939_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3939_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3333,cpbsd_instance_393_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_393_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3334,cpbsd_instance_3940_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3940_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3335,cpbsd_instance_3941_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3941_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3336,cpbsd_instance_3942_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3942_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3337,cpbsd_instance_3943_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3943_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3338,cpbsd_instance_3944_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3944_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3339,cpbsd_instance_3945_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3945_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3340,cpbsd_instance_3946_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3946_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3341,cpbsd_instance_3947_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3947_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3342,cpbsd_instance_3948_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3948_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3343,cpbsd_instance_3949_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3949_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3344,cpbsd_instance_394_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_394_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3345,cpbsd_instance_3950_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3950_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3346,cpbsd_instance_3951_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3951_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3347,cpbsd_instance_3952_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3952_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3348,cpbsd_instance_3953_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3953_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3349,cpbsd_instance_3954_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3954_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3350,cpbsd_instance_3955_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3955_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3351,cpbsd_instance_3956_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3956_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3352,cpbsd_instance_3957_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3957_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3353,cpbsd_instance_3958_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3958_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3354,cpbsd_instance_3959_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3959_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3355,cpbsd_instance_395_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_395_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3356,cpbsd_instance_3960_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3960_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3357,cpbsd_instance_3961_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3961_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3358,cpbsd_instance_3962_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3962_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3359,cpbsd_instance_3963_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3963_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3360,cpbsd_instance_3964_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3964_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3361,cpbsd_instance_3965_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3965_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3362,cpbsd_instance_3966_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3966_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3363,cpbsd_instance_3967_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3967_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3364,cpbsd_instance_3968_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3968_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3365,cpbsd_instance_3969_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3969_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3366,cpbsd_instance_396_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_396_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3367,cpbsd_instance_3970_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3970_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3368,cpbsd_instance_3971_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3971_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3369,cpbsd_instance_3972_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3972_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3370,cpbsd_instance_3973_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3973_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3371,cpbsd_instance_3974_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3974_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3372,cpbsd_instance_3975_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3975_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3373,cpbsd_instance_3976_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3976_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3374,cpbsd_instance_3977_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3977_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3375,cpbsd_instance_3978_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3978_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3376,cpbsd_instance_3979_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3979_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3377,cpbsd_instance_397_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_397_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3378,cpbsd_instance_3980_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3980_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3379,cpbsd_instance_3981_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3981_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3380,cpbsd_instance_3982_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3982_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3381,cpbsd_instance_3983_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3983_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3382,cpbsd_instance_3984_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3984_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3383,cpbsd_instance_3985_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3985_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,3384,cpbsd_instance_3986_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_3986_N5_K50_normal_rho0.0_full_hvhm.msgpack
