split,index_in_split,filename,instance_path
train,294,cpbsd_instance_1177_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1177_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,295,cpbsd_instance_1178_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1178_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,296,cpbsd_instance_1179_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1179_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,297,cpbsd_instance_117_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_117_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,298,cpbsd_instance_1180_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1180_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,299,cpbsd_instance_1181_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1181_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,300,cpbsd_instance_1182_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1182_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,301,cpbsd_instance_1183_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1183_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,302,cpbsd_instance_1184_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1184_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,303,cpbsd_instance_1185_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1185_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,304,cpbsd_instance_1186_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1186_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,305,cpbsd_instance_1187_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1187_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,306,cpbsd_instance_1188_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1188_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,307,cpbsd_instance_1189_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1189_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,308,cpbsd_instance_118_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_118_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,309,cpbsd_instance_1190_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1190_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,310,cpbsd_instance_1191_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1191_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,311,cpbsd_instance_1192_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1192_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,312,cpbsd_instance_1193_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1193_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,313,cpbsd_instance_1194_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1194_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,314,cpbsd_instance_1195_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1195_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,315,cpbsd_instance_1196_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1196_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,316,cpbsd_instance_1197_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1197_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,317,cpbsd_instance_1198_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1198_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,318,cpbsd_instance_1199_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1199_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,319,cpbsd_instance_119_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_119_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,320,cpbsd_instance_1200_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1200_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,321,cpbsd_instance_1201_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1201_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,322,cpbsd_instance_1202_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1202_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,323,cpbsd_instance_1203_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1203_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,324,cpbsd_instance_1204_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1204_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,325,cpbsd_instance_1205_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1205_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,326,cpbsd_instance_1206_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1206_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,327,cpbsd_instance_1207_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1207_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,328,cpbsd_instance_1208_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1208_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,329,cpbsd_instance_1209_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1209_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,330,cpbsd_instance_120_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_120_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,331,cpbsd_instance_1210_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1210_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,332,cpbsd_instance_1211_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1211_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,333,cpbsd_instance_1212_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1212_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,334,cpbsd_instance_1213_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1213_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,335,cpbsd_instance_1214_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1214_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,336,cpbsd_instance_1215_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1215_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,337,cpbsd_instance_1216_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1216_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,338,cpbsd_instance_1217_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1217_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,339,cpbsd_instance_1218_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1218_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,340,cpbsd_instance_1219_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1219_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,341,cpbsd_instance_121_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_121_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,342,cpbsd_instance_1220_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1220_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,343,cpbsd_instance_1221_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1221_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,344,cpbsd_instance_1222_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1222_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,345,cpbsd_instance_1223_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1223_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,346,cpbsd_instance_1224_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1224_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,347,cpbsd_instance_1225_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1225_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,348,cpbsd_instance_1226_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1226_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,349,cpbsd_instance_1227_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1227_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,350,cpbsd_instance_1228_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1228_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,351,cpbsd_instance_1229_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1229_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,352,cpbsd_instance_122_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_122_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,353,cpbsd_instance_1230_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1230_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,354,cpbsd_instance_1231_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1231_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,355,cpbsd_instance_1232_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1232_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,356,cpbsd_instance_1233_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1233_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,357,cpbsd_instance_1234_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1234_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,358,cpbsd_instance_1235_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1235_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,359,cpbsd_instance_1236_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1236_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,360,cpbsd_instance_1237_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1237_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,361,cpbsd_instance_1238_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1238_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,362,cpbsd_instance_1239_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1239_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,363,cpbsd_instance_123_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_123_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,364,cpbsd_instance_1240_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1240_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,365,cpbsd_instance_1241_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1241_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,366,cpbsd_instance_1242_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1242_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,367,cpbsd_instance_1243_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1243_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,368,cpbsd_instance_1244_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1244_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,369,cpbsd_instance_1245_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1245_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,370,cpbsd_instance_1246_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1246_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,371,cpbsd_instance_1247_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1247_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,372,cpbsd_instance_1248_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1248_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,373,cpbsd_instance_1249_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1249_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,374,cpbsd_instance_124_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_124_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,375,cpbsd_instance_1250_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1250_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,376,cpbsd_instance_1251_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1251_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,377,cpbsd_instance_1252_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1252_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,378,cpbsd_instance_1253_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1253_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,379,cpbsd_instance_1254_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1254_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,380,cpbsd_instance_1255_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1255_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,381,cpbsd_instance_1256_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1256_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,382,cpbsd_instance_1257_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1257_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,383,cpbsd_instance_1258_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1258_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,384,cpbsd_instance_1259_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1259_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,385,cpbsd_instance_125_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_125_N5_K50_normal_rho0.0_full_hvhm.msgpack
train,386,cpbsd_instance_1260_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_1260_N5_K50_normal_rho0.0_full_hvhm.msgpack
